TMDT,F17_F,F17_T
8/7/2021 0:40,0,-1
8/7/2021 0:45,0,-1
8/7/2021 0:50,0,-1
8/7/2021 0:55,0,-1
8/7/2021 1:00,0,-1
8/7/2021 1:05,0,-1
8/7/2021 1:10,0,-1
8/7/2021 1:15,0,-1
8/7/2021 1:20,0,-1
8/7/2021 1:25,0,-1
8/7/2021 1:30,0,-1
8/7/2021 1:35,0,-1
8/7/2021 1:40,0,-1
8/7/2021 1:45,0,-1
8/7/2021 1:50,0,-1
8/7/2021 1:55,0,-1
8/7/2021 2:00,0,-1
8/7/2021 2:05,0,-1
8/7/2021 2:10,0,-1
8/7/2021 2:15,0,-1
8/7/2021 2:20,0,-1
8/7/2021 2:25,0,-1
8/7/2021 2:30,0,-1
8/7/2021 2:35,0,-1
8/7/2021 2:40,0,-1
8/7/2021 2:45,0,-1
8/7/2021 2:50,0,-1
8/7/2021 2:55,0,-1
8/7/2021 3:00,0,-1
8/7/2021 3:05,0,-1
8/7/2021 3:10,0,-1
8/7/2021 3:15,0,-1
8/7/2021 3:20,0,-1
8/7/2021 3:25,0,-1
8/7/2021 3:30,0,-1
8/7/2021 3:35,0,-1
8/7/2021 3:40,0,-1
8/7/2021 3:45,0,-1
8/7/2021 3:50,0,-1
8/7/2021 3:55,0,-1
8/7/2021 4:00,0,-1
8/7/2021 4:05,0,-1
8/7/2021 4:10,0,-1
8/7/2021 4:15,0,-1
8/7/2021 4:20,0,-1
8/7/2021 4:25,0,-1
8/7/2021 4:30,0,-1
8/7/2021 4:35,0,-1
8/7/2021 4:40,0,-1
8/7/2021 4:45,0,-1
8/7/2021 4:50,0,-1
8/7/2021 4:55,0,-1
8/7/2021 5:00,0,-1
8/7/2021 5:05,0,-1
8/7/2021 5:10,0,-1
8/7/2021 5:15,0,-1
8/7/2021 5:20,0,-1
8/7/2021 5:25,0,-1
8/7/2021 5:30,0,-1
8/7/2021 5:35,0,-1
8/7/2021 5:40,0,-1
8/7/2021 5:45,0,-1
8/7/2021 5:50,0,-1
8/7/2021 5:55,0,-1
8/7/2021 6:00,0,-1
8/7/2021 6:05,0,-1
8/7/2021 6:10,0,-1
8/7/2021 6:15,0,-1
8/7/2021 6:20,0,-1
8/7/2021 6:25,0,-1
8/7/2021 6:30,0,-1
8/7/2021 6:35,0,-1
8/7/2021 6:40,0,-1
8/7/2021 6:45,0,-1
8/7/2021 6:50,0,-1
8/7/2021 6:55,0,-1
8/7/2021 7:00,0,-1
8/7/2021 7:05,0,-1
8/7/2021 7:10,0,-1
8/7/2021 7:15,0,-1
8/7/2021 7:20,0,-1
8/7/2021 7:25,0,-1
8/7/2021 7:30,0,-1
8/7/2021 7:35,0,-1
8/7/2021 7:40,0,-1
8/7/2021 7:45,0,-1
8/7/2021 7:50,0,-1
8/7/2021 7:55,0,-1
8/7/2021 8:00,0,-1
8/7/2021 8:05,0,-1
8/7/2021 8:10,0,-1
8/7/2021 8:15,0,-1
8/7/2021 8:20,0,-1
8/7/2021 8:25,-0.000738462,-1
8/7/2021 8:30,0,-1
8/7/2021 8:35,0,-1
8/7/2021 8:40,0,-1
8/7/2021 8:45,0,-1
8/7/2021 8:50,0,-1
8/7/2021 8:55,0,-1
8/7/2021 9:00,0,-1
8/7/2021 9:05,0,-1
8/7/2021 9:10,0,-1
8/7/2021 9:15,0,-1
8/7/2021 9:20,0,-1
8/7/2021 9:25,0,-1
8/7/2021 9:30,0,-1
8/7/2021 9:35,0,-1
8/7/2021 9:40,0,-1
8/7/2021 9:45,0,-1
8/7/2021 9:50,0,-1
8/7/2021 9:55,0,-1
8/7/2021 10:00,0,-1
8/7/2021 10:05,0,-1
8/7/2021 10:10,0,-1
8/7/2021 10:15,0,-1
8/7/2021 10:20,0,-1
8/7/2021 10:25,0,-1
8/7/2021 10:30,0,-1
8/7/2021 10:35,0,-1
8/7/2021 10:40,0,-1
8/7/2021 10:45,0,-1
8/7/2021 10:50,0,-1
8/7/2021 10:55,0,-1
8/7/2021 11:00,0,-1
8/7/2021 11:05,0,-1
8/7/2021 11:10,0,-1
8/7/2021 11:15,0,-1
8/7/2021 11:20,0,-1
8/7/2021 11:25,0,-1
8/7/2021 11:30,0,-1
8/7/2021 11:35,0,-1
8/7/2021 11:40,0,-1
8/7/2021 11:45,0,-1
8/7/2021 11:50,0,-1
8/7/2021 11:55,0,-1
8/7/2021 12:00,0,-1
8/7/2021 12:05,0,-1
8/7/2021 12:10,0,-1
8/7/2021 12:15,0,-1
8/7/2021 12:20,0,-1
8/7/2021 12:25,0,-1
8/7/2021 12:30,0,-1
8/7/2021 12:35,0,-1
8/7/2021 12:40,0,-1
8/7/2021 12:45,0,-1
8/7/2021 12:50,0,-1
8/7/2021 12:55,0,-1
8/7/2021 13:00,0,-1
8/7/2021 13:05,0,-1
8/7/2021 13:10,0,-1
8/7/2021 13:15,0,-1
8/7/2021 13:20,0,-1
8/7/2021 13:25,0,-1
8/7/2021 13:30,0,-1
8/7/2021 13:35,0,-1
8/7/2021 13:40,0,-1
8/7/2021 13:45,0,-1
8/7/2021 13:50,0,-1
8/7/2021 13:55,0,-1
8/7/2021 14:00,0,-1
8/7/2021 14:05,0,-1
8/7/2021 14:10,0,-1
8/7/2021 14:15,0,-1
8/7/2021 14:20,0,-1
8/7/2021 14:25,0,-1
8/7/2021 14:30,0,-1
8/7/2021 14:35,0,-1
8/7/2021 14:40,0,-1
8/7/2021 14:45,0,-1
8/7/2021 14:50,0,-1
8/7/2021 14:55,0,-1
8/7/2021 15:00,0,-1
8/7/2021 15:05,0,-1
8/7/2021 15:10,0,-1
8/7/2021 15:15,0,-1
8/7/2021 15:20,0,-1
8/7/2021 15:25,0,-1
8/7/2021 15:30,0,-1
8/7/2021 15:35,0,-1
8/7/2021 15:40,0,-1
8/7/2021 15:45,0,-1
8/7/2021 15:50,0,-1
8/7/2021 15:55,0,-1
8/7/2021 16:00,0,-1
8/7/2021 16:05,0,-1
8/7/2021 16:10,0,-1
8/7/2021 16:15,0,-1
8/7/2021 16:20,0,-1
8/7/2021 16:25,0,-1
8/7/2021 16:30,0,-1
8/7/2021 16:35,0,-1
8/7/2021 16:40,0,-1
8/7/2021 16:45,0,-1
8/7/2021 16:50,0,-1
8/7/2021 16:55,0,-1
8/7/2021 17:00,0,-1
8/7/2021 17:05,0,-1
8/7/2021 17:10,0,-1
8/7/2021 17:15,0,-1
8/7/2021 17:20,0,-1
8/7/2021 17:25,0,-1
8/7/2021 17:30,0,-1
8/7/2021 17:35,0,-1
8/7/2021 17:40,0,-1
8/7/2021 17:45,0,-1
8/7/2021 17:50,0,-1
8/7/2021 17:55,0,-1
8/7/2021 18:00,0,-1
8/7/2021 18:05,0,-1
8/7/2021 18:10,0,-1
8/7/2021 18:15,0,-1
8/7/2021 18:20,0,-1
8/7/2021 18:25,0,-1
8/7/2021 18:30,0,-1
8/7/2021 18:35,0,-1
8/7/2021 18:40,0,-1
8/7/2021 18:45,0,-1
8/7/2021 18:50,0,-1
8/7/2021 18:55,0,-1
8/7/2021 19:00,0,-1
8/7/2021 19:05,0,-1
8/7/2021 19:10,0,-1
8/7/2021 19:15,0,-1
8/7/2021 19:20,0,-1
8/7/2021 19:25,0,-1
8/7/2021 19:30,0,-1
8/7/2021 19:35,0,-1
8/7/2021 19:40,0,-1
8/7/2021 19:45,0,-1
8/7/2021 19:50,0,-1
8/7/2021 19:55,0,-1
8/7/2021 20:00,0,-1
8/7/2021 20:05,0,-1
8/7/2021 20:10,0,-1
8/7/2021 20:15,0,-1
8/7/2021 20:20,0,-1
8/7/2021 20:25,0,-1
8/7/2021 20:30,0,-1
8/7/2021 20:35,0,-1
8/7/2021 20:40,0,-1
8/7/2021 20:45,0,-1
8/7/2021 20:50,0,-1
8/7/2021 20:55,0,-1
8/7/2021 21:00,0,-1
8/7/2021 21:05,0,-1
8/7/2021 21:10,0,-1
8/7/2021 21:15,0,-1
8/7/2021 21:20,0,-1
8/7/2021 21:25,0,-1
8/7/2021 21:30,0,-1
8/7/2021 21:35,0,-1
8/7/2021 21:40,0,-1
8/7/2021 21:45,0,-1
8/7/2021 21:50,0,-1
8/7/2021 21:55,0,-1
8/7/2021 22:00,0,-1
8/7/2021 22:05,0,-1
8/7/2021 22:10,0,-1
8/7/2021 22:15,0,-1
8/7/2021 22:20,0,-1
8/7/2021 22:25,0,-1
8/7/2021 22:30,0,-1
8/7/2021 22:35,0,-1
8/7/2021 22:40,0,-1
8/7/2021 22:45,0,-1
8/7/2021 22:50,0,-1
8/7/2021 22:55,0,-1
8/7/2021 23:00,0,-1
8/7/2021 23:05,0,-1
8/7/2021 23:10,0,-1
8/7/2021 23:15,0,-1
8/7/2021 23:20,0,-1
8/7/2021 23:25,0,-1
8/7/2021 23:30,0,-1
8/7/2021 23:35,0,-1
8/7/2021 23:40,0,-1
8/7/2021 23:45,0,-1
8/7/2021 23:50,0,-1
8/7/2021 23:55,0,-1
8/8/2021 0:00,0,-1
8/8/2021 0:05,0,-1
8/8/2021 0:10,0,-1
8/8/2021 0:15,0,-1
8/8/2021 0:20,0,-1
8/8/2021 0:25,0,-1
8/8/2021 0:30,0,-1
8/8/2021 0:35,0,-1
8/8/2021 0:40,0,-1
8/8/2021 0:45,0,-1
8/8/2021 0:50,0,-1
8/8/2021 0:55,0,-1
8/8/2021 1:00,0,-1
8/8/2021 1:05,0,-1
8/8/2021 1:10,0,-1
8/8/2021 1:15,0,-1
8/8/2021 1:20,0,-1
8/8/2021 1:25,0,-1
8/8/2021 1:30,0,-1
8/8/2021 1:35,0,-1
8/8/2021 1:40,0,-1
8/8/2021 1:45,0,-1
8/8/2021 1:50,0,-1
8/8/2021 1:55,0,-1
8/8/2021 2:00,0,-1
8/8/2021 2:05,0,-1
8/8/2021 2:10,0,-1
8/8/2021 2:15,0,-1
8/8/2021 2:20,0,-1
8/8/2021 2:25,0,-1
8/8/2021 2:30,0,-1
8/8/2021 2:35,0,-1
8/8/2021 2:40,0,-1
8/8/2021 2:45,0,-1
8/8/2021 2:50,0,-1
8/8/2021 2:55,0,-1
8/8/2021 3:00,0,-1
8/8/2021 3:05,0,-1
8/8/2021 3:10,0,-1
8/8/2021 3:15,0,-1
8/8/2021 3:20,0,-1
8/8/2021 3:25,0,-1
8/8/2021 3:30,0,-1
8/8/2021 3:35,0,-1
8/8/2021 3:40,0,-1
8/8/2021 3:45,0,-1
8/8/2021 3:50,0,-1
8/8/2021 3:55,0,-1
8/8/2021 4:00,0,-1
8/8/2021 4:05,0,-1
8/8/2021 4:10,0,-1
8/8/2021 4:15,0,-1
8/8/2021 4:20,0,-1
8/8/2021 4:25,0,-1
8/8/2021 4:30,0,-1
8/8/2021 4:35,0,-1
8/8/2021 4:40,0,-1
8/8/2021 4:45,0,-1
8/8/2021 4:50,0,-1
8/8/2021 4:55,0,-1
8/8/2021 5:00,0,-1
8/8/2021 5:05,0,-1
8/8/2021 5:10,0,-1
8/8/2021 5:15,0,-1
8/8/2021 5:20,0,-1
8/8/2021 5:25,0,-1
8/8/2021 5:30,0,-1
8/8/2021 5:35,0,-1
8/8/2021 5:40,0,-1
8/8/2021 5:45,0,-1
8/8/2021 5:50,0,-1
8/8/2021 5:55,0,-1
8/8/2021 6:00,0,-1
8/8/2021 6:05,0,-1
8/8/2021 6:10,0,-1
8/8/2021 6:15,0,-1
8/8/2021 6:20,0,-1
8/8/2021 6:25,0,0.07324219
8/8/2021 6:30,0,-1
8/8/2021 6:35,0,-1
8/8/2021 6:40,0,-1
8/8/2021 6:45,0,-1
8/8/2021 6:50,0,-1
8/8/2021 6:55,0,-1
8/8/2021 7:00,0,-1
8/8/2021 7:05,0,-1
8/8/2021 7:10,0,-1
8/8/2021 7:15,0,-1
8/8/2021 7:20,0,-1
8/8/2021 7:25,0,-1
8/8/2021 7:30,0,-1
8/8/2021 7:35,0,-1
8/8/2021 7:40,0,-1
8/8/2021 7:45,0,-1
8/8/2021 7:50,0,-1
8/8/2021 7:55,0,-1
8/8/2021 8:00,0,-1
8/8/2021 8:05,0,-1
8/8/2021 8:10,0,-1
8/8/2021 8:15,0,-1
8/8/2021 8:20,0,-1
8/8/2021 8:25,0,-1
8/8/2021 8:30,0,-1
8/8/2021 8:35,0,-1
8/8/2021 8:40,0,-1
8/8/2021 8:45,0,-1
8/8/2021 8:50,0,-1
8/8/2021 8:55,0,-1
8/8/2021 9:00,0,-1
8/8/2021 9:05,0,-1
8/8/2021 9:10,0,-1
8/8/2021 9:15,0,-1
8/8/2021 9:20,0,-1
8/8/2021 9:25,0,-1
8/8/2021 9:30,0,-1
8/8/2021 9:35,0,-1
8/8/2021 9:40,0,-1
8/8/2021 9:45,0,-1
8/8/2021 9:50,0,-1
8/8/2021 9:55,0,-1
8/8/2021 10:00,0,-1
8/8/2021 10:05,0,-1
8/8/2021 10:10,0,-1
8/8/2021 10:15,0,-1
8/8/2021 10:20,0,-1
8/8/2021 10:25,0,-1
8/8/2021 10:30,0,-1
8/8/2021 10:35,0,-1
8/8/2021 10:40,0,-1
8/8/2021 10:45,0,-1
8/8/2021 10:50,0,-1
8/8/2021 10:55,0,-1
8/8/2021 11:00,0,-1
8/8/2021 11:05,0,-1
8/8/2021 11:10,0,-1
8/8/2021 11:15,0,-1
8/8/2021 11:20,0,-1
8/8/2021 11:25,0,-1
8/8/2021 11:30,0,-1
8/8/2021 11:35,0,-1
8/8/2021 11:40,0,-1
8/8/2021 11:45,0,-1
8/8/2021 11:50,0,-1
8/8/2021 11:55,0,-1
8/8/2021 12:00,0,-1
8/8/2021 12:05,0,0.1184371
8/8/2021 12:10,0,-1
8/8/2021 12:15,0,-1
8/8/2021 12:20,0,-1
8/8/2021 12:25,0,-1
8/8/2021 12:30,0,-1
8/8/2021 12:35,0,-1
8/8/2021 12:40,0,-1
8/8/2021 12:45,0,-1
8/8/2021 12:50,0,-1
8/8/2021 12:55,0,-1
8/8/2021 13:00,0,-1
8/8/2021 13:05,0,-1
8/8/2021 13:10,0,-1
8/8/2021 13:15,0,-1
8/8/2021 13:20,0,-1
8/8/2021 13:25,0,-1
8/8/2021 13:30,0,-1
8/8/2021 13:35,0,-1
8/8/2021 13:40,0,-1
8/8/2021 13:45,0,-1
8/8/2021 13:50,0,-1
8/8/2021 13:55,0,-1
8/8/2021 14:00,0,-1
8/8/2021 14:05,0,-1
8/8/2021 14:10,0,-1
8/8/2021 14:15,0,-1
8/8/2021 14:20,0,-1
8/8/2021 14:25,0,-1
8/8/2021 14:30,0,-1
8/8/2021 14:35,0,-1
8/8/2021 14:40,0,-1
8/8/2021 14:45,0,-1
8/8/2021 14:50,0,-1
8/8/2021 14:55,0,-1
8/8/2021 15:00,0,-1
8/8/2021 15:05,0,-1
8/8/2021 15:10,0,-1
8/8/2021 15:15,0,-1
8/8/2021 15:20,0,-1
8/8/2021 15:25,0,-1
8/8/2021 15:30,0,-1
8/8/2021 15:35,0,-1
8/8/2021 15:40,0,-1
8/8/2021 15:45,0,-1
8/8/2021 15:50,0,-1
8/8/2021 15:55,0,-1
8/8/2021 16:00,0,-1
8/8/2021 16:05,0,-1
8/8/2021 16:10,0,-1
8/8/2021 16:15,0,-1
8/8/2021 16:20,0,-1
8/8/2021 16:25,0,-1
8/8/2021 16:30,0,-1
8/8/2021 16:35,0,-1
8/8/2021 16:40,0,-1
8/8/2021 16:45,0,-1
8/8/2021 16:50,0,-1
8/8/2021 16:55,0,-1
8/8/2021 17:00,0,-1
8/8/2021 17:05,0,-1
8/8/2021 17:10,0,-1
8/8/2021 17:15,0,-1
8/8/2021 17:20,0,-1
8/8/2021 17:25,0,-1
8/8/2021 17:30,0,-1
8/8/2021 17:35,0,-1
8/8/2021 17:40,0,-1
8/8/2021 17:45,0,-1
8/8/2021 17:50,0,-1
8/8/2021 17:55,0,-1
8/8/2021 18:00,0,-1
8/8/2021 18:05,0,-1
8/8/2021 18:10,0,-1
8/8/2021 18:15,0,-1
8/8/2021 18:20,0,-1
8/8/2021 18:25,0,-1
8/8/2021 18:30,0,-1
8/8/2021 18:35,0,-1
8/8/2021 18:40,0,-1
8/8/2021 18:45,0,-1
8/8/2021 18:50,0,-1
8/8/2021 18:55,0,-1
8/8/2021 19:00,0,-1
8/8/2021 19:05,0,-1
8/8/2021 19:10,0,-1
8/8/2021 19:15,0,-1
8/8/2021 19:20,0,-1
8/8/2021 19:25,0,-1
8/8/2021 19:30,0,-1
8/8/2021 19:35,0,-1
8/8/2021 19:40,0,-1
8/8/2021 19:45,0,-1
8/8/2021 19:50,0,-1
8/8/2021 19:55,0,-1
8/8/2021 20:00,0,-1
8/8/2021 20:05,0,-1
8/8/2021 20:10,0,-1
8/8/2021 20:15,0,-1
8/8/2021 20:20,0,-1
8/8/2021 20:25,0,-1
8/8/2021 20:30,0,-1
8/8/2021 20:35,0,-1
8/8/2021 20:40,0,-1
8/8/2021 20:45,0,-1
8/8/2021 20:50,0,-1
8/8/2021 20:55,0,-1
8/8/2021 21:00,0,-1
8/8/2021 21:05,0,-1
8/8/2021 21:10,0,-1
8/8/2021 21:15,0,-1
8/8/2021 21:20,0,-1
8/8/2021 21:25,0,-1
8/8/2021 21:30,0,-1
8/8/2021 21:35,0,-1
8/8/2021 21:40,0,-1
8/8/2021 21:45,0,-1
8/8/2021 21:50,0,-1
8/8/2021 21:55,0,-1
8/8/2021 22:00,0,-1
8/8/2021 22:05,0,-1
8/8/2021 22:10,0,-1
8/8/2021 22:15,0,-1
8/8/2021 22:20,0,-1
8/8/2021 22:25,0,-1
8/8/2021 22:30,0,-1
8/8/2021 22:35,0,-1
8/8/2021 22:40,0,-1
8/8/2021 22:45,0,-1
8/8/2021 22:50,0,-1
8/8/2021 22:55,0,-1
8/8/2021 23:00,0,-1
8/8/2021 23:05,0,-1
8/8/2021 23:10,0,-1
8/8/2021 23:15,0,-1
8/8/2021 23:20,0,-1
8/8/2021 23:25,0,-1
8/8/2021 23:30,0,-1
8/8/2021 23:35,0,-1
8/8/2021 23:40,0,-1
8/8/2021 23:45,0,-1
8/8/2021 23:50,0,-1
8/8/2021 23:55,0,-1
8/9/2021 0:00,0,-1
8/9/2021 0:05,0,-1
8/9/2021 0:10,0.996923,0.1269841
8/9/2021 0:15,1.185231,0.1489622
8/9/2021 0:20,1.244308,0.1123321
8/9/2021 0:25,1.222154,0.09157509
8/9/2021 0:30,1.216246,0.08302809
8/9/2021 0:35,1.215508,0.07692308
8/9/2021 0:40,1.222154,0.07203908
8/9/2021 0:45,1.2288,0.06959707
8/9/2021 0:50,1.226585,0.06715507
8/9/2021 0:55,1.228062,0.06471307
8/9/2021 1:00,1.200738,0.06471307
8/9/2021 1:05,1.203692,0.06349207
8/9/2021 1:10,1.210338,0.06227106
8/9/2021 1:15,1.202215,0.06227106
8/9/2021 1:20,1.213292,0.06105006
8/9/2021 1:25,1.204431,0.05982906
8/9/2021 1:30,1.212554,0.05982906
8/9/2021 1:35,1.197785,0.05982906
8/9/2021 1:40,1.208862,0.06349207
8/9/2021 1:45,1.208123,0.05982906
8/9/2021 1:50,1.210338,0.05860806
8/9/2021 1:55,1.212554,0.05860806
8/9/2021 2:00,1.215508,0.05738706
8/9/2021 2:05,1.203692,0.05616606
8/9/2021 2:10,1.216985,0.05616606
8/9/2021 2:15,1.220677,0.05616606
8/9/2021 2:20,1.207385,0.05616606
8/9/2021 2:25,1.214769,0.05616606
8/9/2021 2:30,1.186708,0.05494506
8/9/2021 2:35,1.202954,0.05494506
8/9/2021 2:40,1.205908,0.05372405
8/9/2021 2:45,1.205169,0.05372405
8/9/2021 2:50,1.191138,0.05372405
8/9/2021 2:55,1.202215,0.05372405
8/9/2021 3:00,1.203692,0.05372405
8/9/2021 3:05,1.202954,0.05372405
8/9/2021 3:10,1.1904,0.05372405
8/9/2021 3:15,1.194831,0.05372405
8/9/2021 3:20,1.194831,0.05372405
8/9/2021 3:25,1.188184,0.05372405
8/9/2021 3:30,1.193354,0.05250305
8/9/2021 3:35,1.192615,0.05250305
8/9/2021 3:40,1.201477,0.05250305
8/9/2021 3:45,1.210338,0.05250305
8/9/2021 3:50,1.204431,0.05372405
8/9/2021 3:55,1.208862,0.05250305
8/9/2021 4:00,1.212554,0.05250305
8/9/2021 4:05,1.201477,0.05128205
8/9/2021 4:10,1.211077,0.05128205
8/9/2021 4:15,1.208862,0.05128205
8/9/2021 4:20,1.212554,0.05128205
8/9/2021 4:25,1.202215,0.05128205
8/9/2021 4:30,1.210338,0.05128205
8/9/2021 4:35,1.211077,0.05128205
8/9/2021 4:40,1.212554,0.05128205
8/9/2021 4:45,1.213292,0.05128205
8/9/2021 4:50,1.208123,0.05128205
8/9/2021 4:55,1.211077,0.05128205
8/9/2021 5:00,1.207385,0.05006105
8/9/2021 5:05,1.214031,0.05006105
8/9/2021 5:10,1.208862,0.05006105
8/9/2021 5:15,1.208862,0.05006105
8/9/2021 5:20,1.208862,0.05616606
8/9/2021 5:25,1.213292,0.05006105
8/9/2021 5:30,1.218462,0.05006105
8/9/2021 5:35,1.208862,0.05128205
8/9/2021 5:40,1.217723,0.04884005
8/9/2021 5:45,1.216985,0.05006105
8/9/2021 5:50,1.214769,0.04884005
8/9/2021 5:55,1.219938,0.04884005
8/9/2021 6:00,1.220677,0.04884005
8/9/2021 6:05,1.226585,0.04884005
8/9/2021 6:10,1.221415,0.04884005
8/9/2021 6:15,1.2288,0.04884005
8/9/2021 6:20,1.222892,0.04761905
8/9/2021 6:25,1.182277,0.04761905
8/9/2021 6:30,1.2192,0.04884005
8/9/2021 6:35,1.214769,0.04761905
8/9/2021 6:40,1.208123,0.04761905
8/9/2021 6:45,1.200738,0.04761905
8/9/2021 6:50,1.202954,0.04761905
8/9/2021 6:55,1.202954,0.04761905
8/9/2021 7:00,1.197785,0.04761905
8/9/2021 7:05,1.196308,0.04761905
8/9/2021 7:10,1.201477,0.04761905
8/9/2021 7:15,1.202954,0.04761905
8/9/2021 7:20,1.194092,0.04761905
8/9/2021 7:25,1.200738,0.04761905
8/9/2021 7:30,1.194092,0.04639805
8/9/2021 7:35,1.189662,0.04884005
8/9/2021 7:40,1.186708,0.04639805
8/9/2021 7:45,1.185231,0.04639805
8/9/2021 7:50,1.194831,0.04639805
8/9/2021 7:55,1.191138,0.04761905
8/9/2021 8:00,1.183754,0.04639805
8/9/2021 8:05,1.183015,0.04639805
8/9/2021 8:10,1.186708,0.04761905
8/9/2021 8:15,1.177108,0.04639805
8/9/2021 8:20,1.1904,0.04639805
8/9/2021 8:25,1.262031,0.04639805
8/9/2021 8:30,1.173415,0.04639805
8/9/2021 8:35,1.226585,0.04639805
8/9/2021 8:40,1.221415,0.04639805
8/9/2021 8:45,1.225108,0.04639805
8/9/2021 8:50,1.211077,0.04639805
8/9/2021 8:55,1.212554,0.04639805
8/9/2021 9:00,1.205908,0.04517705
8/9/2021 9:05,1.205908,0.04639805
8/9/2021 9:10,1.211077,0.04517705
8/9/2021 9:15,1.202215,0.04639805
8/9/2021 9:20,1.197046,0.04517705
8/9/2021 9:25,1.180062,0.04517705
8/9/2021 9:30,1.203692,0.04517705
8/9/2021 9:35,1.193354,0.04517705
8/9/2021 9:40,1.204431,0.04639805
8/9/2021 9:45,1.195569,0.04517705
8/9/2021 9:50,1.189662,0.04517705
8/9/2021 9:55,1.199262,0.04517705
8/9/2021 10:00,1.191138,0.04517705
8/9/2021 10:05,1.192615,0.04517705
8/9/2021 10:10,1.197785,0.04517705
8/9/2021 10:15,1.192615,0.04517705
8/9/2021 10:20,1.197046,0.04517705
8/9/2021 10:25,1.191138,0.04517705
8/9/2021 10:30,1.191877,0.04517705
8/9/2021 10:35,1.188923,0.04517705
8/9/2021 10:40,1.200738,0.04517705
8/9/2021 10:45,1.194092,0.04517705
8/9/2021 10:50,1.194831,0.04517705
8/9/2021 10:55,1.196308,0.04517705
8/9/2021 11:00,1.194831,0.04395605
8/9/2021 11:05,1.191877,0.04395605
8/9/2021 11:10,1.196308,0.04395605
8/9/2021 11:15,1.185969,0.04395605
8/9/2021 11:20,1.197785,0.04395605
8/9/2021 11:25,1.195569,0.04395605
8/9/2021 11:30,1.186708,0.04395605
8/9/2021 11:35,1.188184,0.04395605
8/9/2021 11:40,1.186708,0.04395605
8/9/2021 11:45,1.191877,0.04395605
8/9/2021 11:50,1.182277,0.04517705
8/9/2021 11:55,1.188184,0.04395605
8/9/2021 12:00,1.187446,0.04395605
8/9/2021 12:05,1.178585,0.04395605
8/9/2021 12:10,1.189662,0.04395605
8/9/2021 12:15,1.1904,0.04395605
8/9/2021 12:20,1.182277,0.04395605
8/9/2021 12:25,1.175631,0.04395605
8/9/2021 12:30,1.1904,0.04395605
8/9/2021 12:35,1.186708,0.04395605
8/9/2021 12:40,1.183754,0.04395605
8/9/2021 12:45,1.183754,0.04395605
8/9/2021 12:50,1.181538,0.04395605
8/9/2021 12:55,1.174154,0.04395605
8/9/2021 13:00,1.191138,0.04395605
8/9/2021 13:05,1.191138,0.04395605
8/9/2021 13:10,1.181538,0.04395605
8/9/2021 13:15,1.194831,0.04273504
8/9/2021 13:20,1.1904,0.04273504
8/9/2021 13:25,1.185231,0.04151404
8/9/2021 13:30,1.185231,0.04273504
8/9/2021 13:35,1.199262,0.04151404
8/9/2021 13:40,1.199262,0.04273504
8/9/2021 13:45,1.197785,0.04273504
8/9/2021 13:50,1.199262,0.04273504
8/9/2021 13:55,1.202954,0.04395605
8/9/2021 14:00,1.197785,0.04273504
8/9/2021 14:05,1.204431,0.04273504
8/9/2021 14:10,1.200738,0.04273504
8/9/2021 14:15,1.207385,0.04395605
8/9/2021 14:20,1.207385,0.04395605
8/9/2021 14:25,1.208862,0.04273504
8/9/2021 14:30,1.205169,0.04273504
8/9/2021 14:35,1.208123,0.04273504
8/9/2021 14:40,1.205908,0.04273504
8/9/2021 14:45,1.197046,0.04273504
8/9/2021 14:50,1.199262,0.04273504
8/9/2021 14:55,1.197785,0.04273504
8/9/2021 15:00,1.2,0.04273504
8/9/2021 15:05,1.199262,0.04273504
8/9/2021 15:10,1.197046,0.04273504
8/9/2021 15:15,1.197046,0.04273504
8/9/2021 15:20,1.185969,0.04273504
8/9/2021 15:25,1.192615,0.04273504
8/9/2021 15:30,1.201477,0.04151404
8/9/2021 15:35,1.191877,0.04151404
8/9/2021 15:40,1.196308,0.04273504
8/9/2021 15:45,1.197785,0.04273504
8/9/2021 15:50,1.194092,0.04273504
8/9/2021 15:55,1.199262,0.04273504
8/9/2021 16:00,1.191877,0.04273504
8/9/2021 16:05,1.194831,0.04273504
8/9/2021 16:10,1.197046,0.04151404
8/9/2021 16:15,1.200738,0.04273504
8/9/2021 16:20,1.197785,0.04273504
8/9/2021 16:25,1.195569,0.04273504
8/9/2021 16:30,1.205908,0.04273504
8/9/2021 16:35,1.2096,0.04273504
8/9/2021 16:40,1.200738,0.04273504
8/9/2021 16:45,1.205908,0.04395605
8/9/2021 16:50,1.211815,0.04884005
8/9/2021 16:55,1.210338,0.04273504
8/9/2021 17:00,1.206646,0.04273504
8/9/2021 17:05,1.207385,0.04273504
8/9/2021 17:10,1.205169,0.04273504
8/9/2021 17:15,1.227323,0.04273504
8/9/2021 17:20,1.200738,0.04273504
8/9/2021 17:25,1.183754,0.04273504
8/9/2021 17:30,1.194831,0.04273504
8/9/2021 17:35,1.188184,0.04151404
8/9/2021 17:40,1.197046,0.04151404
8/9/2021 17:45,1.194092,0.04151404
8/9/2021 17:50,1.183754,0.04151404
8/9/2021 17:55,1.186708,0.04151404
8/9/2021 18:00,1.185969,0.04151404
8/9/2021 18:05,1.189662,0.04151404
8/9/2021 18:10,1.186708,0.04151404
8/9/2021 18:15,1.188923,0.04151404
8/9/2021 18:20,1.174154,0.04151404
8/9/2021 18:25,1.185231,0.04151404
